5530	655844	OG0002043	KID61713.1	XP_011411318.1
5530	655844	OG0002044	KID61714.1	XP_007825668.2
5530	655844	OG0002045	KID61715.1	XP_007825667.1
5530	655844	OG0002046	KID61716.1	XP_007825666.1
5530	655844	OG0002047	KID61717.1	XP_007825665.2
5530	655844	OG0002048	KID61718.1	XP_007825664.1
5530	655844	OG0002049	KID61719.1	XP_007825663.1
5530	655844	OG0002050	KID61720.1	XP_007825662.2
5530	655844	OG0002051	KID61721.1	XP_011411317.1
5530	655844	OG0002052	KID61722.1	XP_007825661.2
5530	655844	OG0002053	KID61723.1	XP_007825660.1
5530	655844	OG0002054	KID61724.1	XP_007825659.1
5530	655844	OG0002055	KID61725.1	XP_007825658.2
5530	655844	OG0002056	KID61726.1	XP_007825657.1
5530	655844	OG0002057	KID61727.1	XP_007825656.1
5530	655844	OG0002058	KID61728.1	XP_007825655.1
5530	655844	OG0002059	KID61729.1	XP_007825654.1
5530	655844	OG0002060	KID61730.1	XP_007825653.1
5530	655844	OG0002061	KID61731.1	XP_007825652.1
5530	655844	OG0002062	KID61732.1	XP_007825651.1
5530	655844	OG0002063	KID61734.1	XP_007822316.1
5530	655844	OG0002064	KID61736.1	XP_007822318.1
5530	655844	OG0002065	KID61737.1	XP_007822319.2
5530	655844	OG0002066	KID61739.1	XP_007822321.1
5530	655844	OG0002067	KID61740.1	XP_007822322.1
5530	655844	OG0002068	KID61742.1	XP_007822324.1
5530	655844	OG0002069	KID61743.1	XP_007822325.2
5530	655844	OG0002070	KID61744.1	XP_007822326.1
5530	655844	OG0002071	KID61745.1	XP_007822327.1
5530	655844	OG0002072	KID61746.1	XP_007824904.1
5530	655844	OG0002073	KID61747.1	XP_007824903.1
5530	655844	OG0002074	KID61748.1	XP_007824902.2
5530	655844	OG0002075	KID61749.1	XP_007824901.2
5530	655844	OG0002076	KID61751.1	XP_007824899.1
5530	655844	OG0002077	KID61752.1	XP_007824898.1
5530	655844	OG0002078	KID61753.1	XP_007824897.1
5530	655844	OG0002079	KID61754.1	XP_007824896.2
5530	655844	OG0002080	KID61755.1	XP_007824895.1
5530	655844	OG0002081	KID61756.1	XP_007824894.1
5530	655844	OG0002082	KID61757.1	XP_007824893.1
5530	655844	OG0002083	KID61758.1	XP_007824892.1
5530	655844	OG0002084	KID61760.1	XP_007824891.1
5530	655844	OG0002085	KID61814.1	XP_007817385.1
5530	655844	OG0002086	KID61815.1	XP_007817384.1
5530	655844	OG0002087	KID61816.1	XP_011411807.1
5530	655844	OG0002088	KID61817.1	XP_007817383.1
5530	655844	OG0002089	KID61820.1	XP_007817380.2
5530	655844	OG0002090	KID61821.1	XP_007817379.1
5530	655844	OG0002091	KID61822.1	XP_007817378.1
5530	655844	OG0002092	KID61823.1	XP_007817377.1
5530	655844	OG0002093	KID61824.1	XP_007817376.1
5530	655844	OG0002094	KID61825.1	XP_007817374.1
5530	655844	OG0002095	KID61826.1	XP_007817373.1
5530	655844	OG0002096	KID61827.1	XP_007817372.1
5530	655844	OG0002097	KID61828.1	XP_007817371.1
5530	655844	OG0002098	KID61829.1	XP_007817370.1
5530	655844	OG0002099	KID61830.1	XP_007826767.1
5530	655844	OG0002100	KID61832.1	XP_007817367.1
5530	655844	OG0002101	KID61833.1	XP_007817366.1
5530	655844	OG0002102	KID61834.1	XP_007817365.1
5530	655844	OG0002103	KID61835.1	XP_011411804.1
5530	655844	OG0002104	KID61836.1	XP_007817364.1
5530	655844	OG0002105	KID61837.1	XP_007817363.1
5530	655844	OG0002106	KID61838.1	XP_007817362.1
5530	655844	OG0002107	KID61839.1	XP_007817361.1
5530	655844	OG0002108	KID61840.1	XP_007817360.1
5530	655844	OG0002109	KID61841.1	XP_007817359.2
5530	655844	OG0002110	KID61842.1	XP_007817358.1
5530	655844	OG0002111	KID61843.1	XP_007817357.1
5530	655844	OG0002112	KID61844.1	XP_007817356.1
5530	655844	OG0002113	KID61845.1	XP_007817355.2
5530	655844	OG0002114	KID61846.1	XP_007817354.1
5530	655844	OG0002115	KID61847.1	XP_007817353.2
5530	655844	OG0002116	KID61849.1	XP_007817351.2
5530	655844	OG0002117	KID61850.1	XP_007817350.1
5530	655844	OG0002118	KID61852.1	XP_007817348.2
5530	655844	OG0002119	KID61854.1	XP_011411803.1
5530	655844	OG0002120	KID61855.1	XP_007817346.2
5530	655844	OG0002121	KID61856.1	XP_007817345.2
5530	655844	OG0002122	KID61857.1	XP_007817344.1
5530	655844	OG0002123	KID61858.1	XP_007817343.2
5530	655844	OG0002124	KID61859.1	XP_007817342.1
5530	655844	OG0002125	KID61860.1	XP_007817341.2
5530	655844	OG0002126	KID61861.1	XP_007817340.1
5530	655844	OG0002127	KID61862.1	XP_011411802.1
5530	655844	OG0002128	KID61863.1	XP_007817339.1
5530	655844	OG0002129	KID61864.1	XP_007817338.1
5530	655844	OG0002130	KID61865.1	XP_007817337.1
5530	655844	OG0002131	KID61866.1	XP_007817336.1
5530	655844	OG0002132	KID61867.1	XP_007817335.1
5530	655844	OG0002133	KID61868.1	XP_007817334.2
5530	655844	OG0002134	KID61869.1	XP_007817333.2
5530	655844	OG0002135	KID61870.1	XP_007817332.1
5530	655844	OG0002136	KID61871.1	XP_007817331.1
5530	655844	OG0002137	KID61873.1	XP_007817329.2
5530	655844	OG0002138	KID61874.1	XP_011411801.1
5530	655844	OG0002139	KID61878.1	XP_007817325.1
5530	655844	OG0002140	KID61879.1	XP_007817324.2
5530	655844	OG0002141	KID61880.1	XP_007817323.1
5530	655844	OG0002142	KID61881.1	XP_007817322.2
5530	655844	OG0002143	KID61882.1	XP_007817321.1
5530	655844	OG0002144	KID61883.1	XP_007817320.2
5530	655844	OG0002145	KID61884.1	XP_007817319.2
5530	655844	OG0002146	KID61885.1	XP_007817318.2
5530	655844	OG0002147	KID61886.1	XP_007817317.1
5530	655844	OG0002148	KID61887.1	XP_007817316.1
5530	655844	OG0002149	KID61888.1	XP_007817315.1
5530	655844	OG0002150	KID61889.1	XP_007817314.1
5530	655844	OG0002151	KID61891.1	XP_007817312.1
5530	655844	OG0002152	KID61892.1	XP_007817311.1
5530	655844	OG0002153	KID61893.1	XP_007817310.1
5530	655844	OG0002154	KID61894.1	XP_007817309.1
5530	655844	OG0002155	KID61895.1	XP_007817308.1
5530	655844	OG0002156	KID61896.1	XP_007817307.2
5530	655844	OG0002157	KID61897.1	XP_007817306.1
5530	655844	OG0002158	KID61898.1	XP_007817305.1
5530	655844	OG0002159	KID61899.1	XP_007817304.1
5530	655844	OG0002160	KID61900.1	XP_007817303.1
5530	655844	OG0002161	KID61901.1	XP_007817302.1
5530	655844	OG0002162	KID61902.1	XP_007817301.1
5530	655844	OG0002163	KID61903.1	XP_007817300.1
5530	655844	OG0002164	KID61904.1	XP_007817299.1
5530	655844	OG0002165	KID61906.1	XP_007817298.1
5530	655844	OG0002166	KID61907.1	XP_007817297.1
5530	655844	OG0002167	KID61908.1	XP_007817296.1
5530	655844	OG0002168	KID61909.1	XP_011411800.1
5530	655844	OG0002169	KID61910.1	XP_007817295.2
5530	655844	OG0002170	KID61911.1	XP_007817294.1
5530	655844	OG0002171	KID61912.1	XP_007817293.1
5530	655844	OG0002172	KID61913.1	XP_007817292.1
5530	655844	OG0002173	KID61914.1	XP_007817291.1
5530	655844	OG0002174	KID61915.1	XP_007817290.1
5530	655844	OG0002175	KID61916.1	XP_007817289.2
5530	655844	OG0002176	KID61917.1	XP_007817288.1
5530	655844	OG0002177	KID61918.1	XP_007817287.2
5530	655844	OG0002178	KID61919.1	XP_007817286.1
5530	655844	OG0002179	KID61920.1	XP_011411799.1
5530	655844	OG0002180	KID61921.1	XP_007817285.2
5530	655844	OG0002181	KID61923.1	XP_011411798.1
5530	655844	OG0002182	KID61924.1	XP_007817282.2
5530	655844	OG0002183	KID61925.1	XP_007817281.2
5530	655844	OG0002184	KID61926.1	XP_007817280.1
5530	655844	OG0002185	KID61929.1	XP_007817277.1
5530	655844	OG0002186	KID61930.1	XP_007817276.2
5530	655844	OG0002187	KID61932.1	XP_007817275.2
5530	655844	OG0002188	KID61933.1	XP_007817274.2
5530	655844	OG0002189	KID61934.1	XP_007817273.1
5530	655844	OG0002190	KID61935.1	XP_007817272.1
5530	655844	OG0002191	KID61936.1	XP_007821466.2
5530	655844	OG0002192	KID61937.1	XP_007821467.1
5530	655844	OG0002193	KID61939.1	XP_011411060.1
5530	655844	OG0002194	KID61940.1	XP_007821469.2
5530	655844	OG0002195	KID61941.1	XP_007821470.1
5530	655844	OG0002196	KID61942.1	XP_007821471.1
5530	655844	OG0002197	KID61943.1	XP_007821472.2
5530	655844	OG0002198	KID61944.1	XP_007821473.2
5530	655844	OG0002199	KID61945.1	XP_007821474.2
5530	655844	OG0002200	KID61946.1	XP_007821475.1
5530	655844	OG0002201	KID61947.1	XP_007821476.2
5530	655844	OG0002202	KID61948.1	XP_007821477.1
5530	655844	OG0002203	KID61949.1	XP_007821478.2
5530	655844	OG0002204	KID61950.1	XP_007821479.1
5530	655844	OG0002205	KID61951.1	XP_007821480.2
5530	655844	OG0002206	KID61952.1	XP_007821481.1
5530	655844	OG0002207	KID61953.1	XP_007821482.1
5530	655844	OG0002208	KID61955.1	XP_007821484.1
5530	655844	OG0002209	KID61956.1	XP_007821485.2
5530	655844	OG0002210	KID61957.1	XP_007821486.2
5530	655844	OG0002211	KID61958.1	XP_007821487.1
5530	655844	OG0002212	KID61959.1	XP_007821488.2
5530	655844	OG0002213	KID61960.1	XP_007821489.1
5530	655844	OG0002214	KID61961.1	XP_007821490.2
5530	655844	OG0002215	KID61963.1	XP_007821492.1
5530	655844	OG0002216	KID61964.1	XP_007821493.1
5530	655844	OG0002217	KID61965.1	XP_007821494.2
5530	655844	OG0002218	KID61966.1	XP_007821495.1
5530	655844	OG0002219	KID61967.1	XP_007821496.2
5530	655844	OG0002220	KID61968.1	XP_007821497.1
5530	655844	OG0002221	KID61969.1	XP_007821498.1
5530	655844	OG0002222	KID61970.1	XP_007821499.1
5530	655844	OG0002223	KID61971.1	XP_007821500.1
5530	655844	OG0002224	KID61972.1	XP_007821501.1
5530	655844	OG0002225	KID61973.1	XP_007821502.1
5530	655844	OG0002226	KID61975.1	XP_007821504.2
5530	655844	OG0002227	KID61976.1	XP_007821505.2
5530	655844	OG0002228	KID61977.1	XP_007821506.1
5530	655844	OG0002229	KID61978.1	XP_007821507.2
5530	655844	OG0002230	KID61979.1	XP_007821508.1
5530	655844	OG0002231	KID61980.1	XP_007821509.1
5530	655844	OG0002232	KID61981.1	XP_007821510.1
5530	655844	OG0002233	KID61982.1	XP_007821511.2
5530	655844	OG0002234	KID61983.1	XP_007821512.2
5530	655844	OG0002235	KID61984.1	XP_007821513.1
5530	655844	OG0002236	KID61985.1	XP_007821514.2
5530	655844	OG0002237	KID61986.1	XP_007821515.1
5530	655844	OG0002238	KID61987.1	XP_007821516.1
5530	655844	OG0002239	KID61989.1	XP_007821518.1
5530	655844	OG0002240	KID61990.1	XP_007821519.2
5530	655844	OG0002241	KID61991.1	XP_007821520.1
5530	655844	OG0002242	KID61992.1	XP_007821521.1
5530	655844	OG0002243	KID61993.1	XP_011411059.1
5530	655844	OG0002244	KID61994.1	XP_007821522.1
5530	655844	OG0002245	KID61995.1	XP_007821523.1
5530	655844	OG0002246	KID61996.1	XP_007821524.1
5530	655844	OG0002247	KID61997.1	XP_007821525.1
5530	655844	OG0002248	KID62000.1	XP_007821528.1
5530	655844	OG0002249	KID62001.1	XP_007821529.1
5530	655844	OG0002250	KID62002.1	XP_007821530.1
5530	655844	OG0002251	KID62003.1	XP_007821531.1
5530	655844	OG0002252	KID62004.1	XP_007821532.1
5530	655844	OG0002253	KID62005.1	XP_007821533.1
5530	655844	OG0002254	KID62006.1	XP_007821534.2
5530	655844	OG0002255	KID62007.1	XP_007821535.2
5530	655844	OG0002256	KID62008.1	XP_007821536.1
5530	655844	OG0002257	KID62009.1	XP_007821537.2
5530	655844	OG0002258	KID62010.1	XP_007821538.1
5530	655844	OG0002259	KID62011.1	XP_007821539.2
5530	655844	OG0002260	KID62012.1	XP_007821540.1
5530	655844	OG0002261	KID62013.1	XP_007821541.1
5530	655844	OG0002262	KID62015.1	XP_007821543.1
5530	655844	OG0002263	KID62016.1	XP_007821544.2
5530	655844	OG0002264	KID62017.1	XP_007821545.1
5530	655844	OG0002265	KID62018.1	XP_007821546.1
5530	655844	OG0002266	KID62019.1	XP_007821547.1
5530	655844	OG0002267	KID62020.1	XP_007821548.2
5530	655844	OG0002268	KID62021.1	XP_011411057.1
5530	655844	OG0002269	KID62022.1	XP_007821549.2
5530	655844	OG0002270	KID62023.1	XP_007821550.1
5530	655844	OG0002271	KID62024.1	XP_007821551.1
5530	655844	OG0002272	KID62025.1	XP_007821552.1
5530	655844	OG0002273	KID62026.1	XP_007821553.1
5530	655844	OG0002274	KID62027.1	XP_007821554.1
5530	655844	OG0002275	KID62028.1	XP_011411056.1
5530	655844	OG0002276	KID62029.1	XP_007821555.1
5530	655844	OG0002277	KID62030.1	XP_007821556.1
5530	655844	OG0002278	KID62031.1	XP_007821557.1
5530	655844	OG0002279	KID62032.1	XP_007821558.2
5530	655844	OG0002280	KID62033.1	XP_007821559.1
5530	655844	OG0002281	KID62035.1	XP_007821560.1
5530	655844	OG0002282	KID62036.1	XP_007821561.1
5530	655844	OG0002283	KID62037.1	XP_007821562.2
5530	655844	OG0002284	KID62038.1	XP_007821563.1
5530	655844	OG0002285	KID62039.1	XP_007821564.1
5530	655844	OG0002286	KID62040.1	XP_007821565.1
5530	655844	OG0002287	KID62041.1	XP_007821566.1
5530	655844	OG0002288	KID62042.1	XP_007821567.2
5530	655844	OG0002289	KID62043.1	XP_007821568.2
5530	655844	OG0002290	KID62044.1	XP_007821569.1
5530	655844	OG0002291	KID62045.1	XP_007821570.1
5530	655844	OG0002292	KID62046.1	XP_007821571.1
5530	655844	OG0002293	KID62047.1	XP_007821572.1
5530	655844	OG0002294	KID62048.1	XP_007821573.1
5530	655844	OG0002295	KID62049.1	XP_007821574.1
5530	655844	OG0002296	KID62050.1	XP_007821575.1
5530	655844	OG0002297	KID62052.1	XP_007824199.1
5530	655844	OG0002298	KID62053.1	XP_011411169.1
5530	655844	OG0002299	KID62054.1	XP_007821576.1
5530	655844	OG0002300	KID62056.1	XP_007821578.1
5530	655844	OG0002301	KID62057.1	XP_007821579.1
5530	655844	OG0002302	KID62058.1	XP_007821580.1
5530	655844	OG0002303	KID62059.1	XP_007821581.1
5530	655844	OG0002304	KID62060.1	XP_007821582.1
5530	655844	OG0002305	KID62061.1	XP_007821583.1
5530	655844	OG0002306	KID62062.1	XP_007821584.2
5530	655844	OG0002307	KID62063.1	XP_011411055.1
5530	655844	OG0002308	KID62064.1	XP_007821585.2
5530	655844	OG0002309	KID62065.1	XP_007821586.1
5530	655844	OG0002310	KID62066.1	XP_007821587.1
5530	655844	OG0002311	KID62067.1	XP_007821588.1
5530	655844	OG0002312	KID62068.1	XP_007821589.2
5530	655844	OG0002313	KID62069.1	XP_011411054.1
5530	655844	OG0002314	KID62070.1	XP_007821590.1
5530	655844	OG0002315	KID62071.1	XP_007821591.1
5530	655844	OG0002316	KID62072.1	XP_007821592.1
5530	655844	OG0002317	KID62073.1	XP_007821593.2
5530	655844	OG0002318	KID62074.1	XP_007821594.1
5530	655844	OG0002319	KID62075.1	XP_007821595.2
5530	655844	OG0002320	KID62076.1	XP_007821596.1
5530	655844	OG0002321	KID62077.1	XP_007821597.1
5530	655844	OG0002322	KID62078.1	XP_007821598.1
5530	655844	OG0002323	KID62079.1	XP_007821599.1
5530	655844	OG0002324	KID62080.1	XP_007821600.2
5530	655844	OG0002325	KID62082.1	XP_007821602.1
5530	655844	OG0002326	KID62083.1	XP_007821603.1
5530	655844	OG0002327	KID62084.1	XP_007821604.1
5530	655844	OG0002328	KID62085.1	XP_007821605.2
5530	655844	OG0002329	KID62086.1	XP_007821606.1
5530	655844	OG0002330	KID62087.1	XP_007821607.2
5530	655844	OG0002331	KID62088.1	XP_007821608.1
5530	655844	OG0002332	KID62089.1	XP_007821609.1
5530	655844	OG0002333	KID62091.1	XP_007821611.2
5530	655844	OG0002334	KID62092.1	XP_007821612.2
5530	655844	OG0002335	KID62093.1	XP_007821613.2
5530	655844	OG0002336	KID62094.1	XP_007821614.1
5530	655844	OG0002337	KID62095.1	XP_007821615.1
5530	655844	OG0002338	KID62153.1	XP_007818526.2
5530	655844	OG0002339	KID62154.1	XP_007818525.1
5530	655844	OG0002340	KID62155.1	XP_007818524.1
5530	655844	OG0002341	KID62156.1	XP_007818523.2
5530	655844	OG0002342	KID62157.1	XP_007818522.1
5530	655844	OG0002343	KID62159.1	XP_007818519.2
5530	655844	OG0002344	KID62160.1	XP_007818518.1
5530	655844	OG0002345	KID62161.1	XP_007818517.2
5530	655844	OG0002346	KID62162.1	XP_007818516.1
5530	655844	OG0002347	KID62163.1	XP_007818515.2
5530	655844	OG0002348	KID62164.1	XP_007818514.2
5530	655844	OG0002349	KID62165.1	XP_007818513.1
5530	655844	OG0002350	KID62166.1	XP_007818512.1
5530	655844	OG0002351	KID62167.1	XP_007818511.1
5530	655844	OG0002352	KID62169.1	XP_007818509.1
5530	655844	OG0002353	KID62170.1	XP_007818508.1
5530	655844	OG0002354	KID62173.1	XP_007818506.1
5530	655844	OG0002355	KID62174.1	XP_007818505.1
5530	655844	OG0002356	KID62175.1	XP_007818503.1
5530	655844	OG0002357	KID62176.1	XP_007818502.1
5530	655844	OG0002358	KID62177.1	XP_007818501.2
5530	655844	OG0002359	KID62178.1	XP_007818500.2
5530	655844	OG0002360	KID62179.1	XP_011410720.1
5530	655844	OG0002361	KID62180.1	XP_007818499.2
5530	655844	OG0002362	KID62181.1	XP_007818498.1
5530	655844	OG0002363	KID62182.1	XP_011410721.1
5530	655844	OG0002364	KID62183.1	XP_007818497.1
5530	655844	OG0002365	KID62184.1	XP_007818496.1
5530	655844	OG0002366	KID62185.1	XP_007818570.1
5530	655844	OG0002367	KID62187.1	XP_007818572.1
5530	655844	OG0002368	KID62188.1	XP_011410706.1
5530	655844	OG0002369	KID62189.1	XP_007818573.1
5530	655844	OG0002370	KID62191.1	XP_007818574.1
5530	655844	OG0002371	KID62192.1	XP_007818575.1
5530	655844	OG0002372	KID62193.1	XP_007818577.2
5530	655844	OG0002373	KID62194.1	XP_007818578.2
5530	655844	OG0002374	KID62195.1	XP_007818579.1
5530	655844	OG0002375	KID62196.1	XP_007818580.1
5530	655844	OG0002376	KID62197.1	XP_007818581.1
5530	655844	OG0002377	KID62198.1	XP_007818582.2
5530	655844	OG0002378	KID62199.1	XP_007818583.1
5530	655844	OG0002379	KID62200.1	XP_007818584.2
5530	655844	OG0002380	KID62201.1	XP_011410704.1
5530	655844	OG0002381	KID62202.1	XP_007818585.2
5530	655844	OG0002382	KID62203.1	XP_007818586.1
5530	655844	OG0002383	KID62204.1	XP_007818587.1
5530	655844	OG0002384	KID62205.1	XP_011410703.1
5530	655844	OG0002385	KID62206.1	XP_007818588.1
5530	655844	OG0002386	KID62207.1	XP_007818589.2
5530	655844	OG0002387	KID62208.1	XP_007818590.1
5530	655844	OG0002388	KID62209.1	XP_007818591.1
5530	655844	OG0002389	KID62210.1	XP_007818592.2
5530	655844	OG0002390	KID62211.1	XP_007818593.1
5530	655844	OG0002391	KID62212.1	XP_007818594.1
5530	655844	OG0002392	KID62215.1	XP_007818596.1
5530	655844	OG0002393	KID62216.1	XP_007818597.1
5530	655844	OG0002394	KID62217.1	XP_007818598.1
5530	655844	OG0002395	KID62218.1	XP_007818599.1
5530	655844	OG0002396	KID62219.1	XP_007818600.2
5530	655844	OG0002397	KID62220.1	XP_007818601.1
5530	655844	OG0002398	KID62221.1	XP_007818602.1
5530	655844	OG0002399	KID62223.1	XP_007818604.1
5530	655844	OG0002400	KID62224.1	XP_007818605.1
5530	655844	OG0002401	KID62225.1	XP_011410702.1
5530	655844	OG0002402	KID62226.1	XP_007818606.1
5530	655844	OG0002403	KID62227.1	XP_007818607.1
5530	655844	OG0002404	KID62228.1	XP_007818608.1
5530	655844	OG0002405	KID62230.1	XP_007818609.1
5530	655844	OG0002406	KID62231.1	XP_007818610.1
5530	655844	OG0002407	KID62232.1	XP_007818611.1
5530	655844	OG0002408	KID62233.1	XP_011410701.1
5530	655844	OG0002409	KID62235.1	XP_007818612.2
5530	655844	OG0002410	KID62236.1	XP_007818613.2
5530	655844	OG0002411	KID62237.1	XP_007818614.2
5530	655844	OG0002412	KID62238.1	XP_007818615.1
5530	655844	OG0002413	KID62239.1	XP_007818616.1
5530	655844	OG0002414	KID62240.1	XP_007818618.2
5530	655844	OG0002415	KID62241.1	XP_007818619.1
5530	655844	OG0002416	KID62243.1	XP_007818621.1
5530	655844	OG0002417	KID62244.1	XP_007818622.1
5530	655844	OG0002418	KID62245.1	XP_007818623.1
5530	655844	OG0002419	KID62246.1	XP_007818624.1
5530	655844	OG0002420	KID62247.1	XP_007818625.1
5530	655844	OG0002421	KID62248.1	XP_007818626.1
5530	655844	OG0002422	KID62249.1	XP_007818627.1
5530	655844	OG0002423	KID62250.1	XP_011410700.1
5530	655844	OG0002424	KID62251.1	XP_007818628.1
5530	655844	OG0002425	KID62252.1	XP_011410699.1
5530	655844	OG0002426	KID62253.1	XP_007818629.2
5530	655844	OG0002427	KID62254.1	XP_007818630.2
5530	655844	OG0002428	KID62255.1	XP_007818631.1
5530	655844	OG0002429	KID62256.1	XP_007818632.1
5530	655844	OG0002430	KID62257.1	XP_007818633.1
5530	655844	OG0002431	KID62258.1	XP_007818634.1
5530	655844	OG0002432	KID62259.1	XP_011410698.1
5530	655844	OG0002433	KID62260.1	XP_007818635.1
5530	655844	OG0002434	KID62261.1	XP_007818636.1
5530	655844	OG0002435	KID62262.1	XP_007818637.1
5530	655844	OG0002436	KID62263.1	XP_011410697.1
5530	655844	OG0002437	KID62264.1	XP_007818638.1
5530	655844	OG0002438	KID62265.1	XP_007818639.2
5530	655844	OG0002439	KID62266.1	XP_007818640.1
5530	655844	OG0002440	KID62267.1	XP_007818641.2
5530	655844	OG0002441	KID62268.1	XP_007818642.1
5530	655844	OG0002442	KID62269.1	XP_007818643.1
5530	655844	OG0002443	KID62271.1	XP_007818645.1
5530	655844	OG0002444	KID62272.1	XP_007818646.1
5530	655844	OG0002445	KID62273.1	XP_007818647.1
5530	655844	OG0002446	KID62274.1	XP_007818648.2
5530	655844	OG0002447	KID62275.1	XP_007818649.1
5530	655844	OG0002448	KID62276.1	XP_007818650.1
5530	655844	OG0002449	KID62277.1	XP_007818651.1
5530	655844	OG0002450	KID62278.1	XP_007818652.2
5530	655844	OG0002451	KID62280.1	XP_007818653.2
5530	655844	OG0002452	KID62281.1	XP_007818654.1
5530	655844	OG0002453	KID62282.1	XP_007818655.1
5530	655844	OG0002454	KID62283.1	XP_007818656.2
5530	655844	OG0002455	KID62284.1	XP_007818657.1
5530	655844	OG0002456	KID62286.1	XP_007818659.2
5530	655844	OG0002457	KID62287.1	XP_007818660.1
5530	655844	OG0002458	KID62288.1	XP_007818661.1
5530	655844	OG0002459	KID62289.1	XP_007818662.1
5530	655844	OG0002460	KID62290.1	XP_007818663.2
5530	655844	OG0002461	KID62291.1	XP_007818664.2
5530	655844	OG0002462	KID62292.1	XP_007818665.1
5530	655844	OG0002463	KID62293.1	XP_007818666.1
5530	655844	OG0002464	KID62294.1	XP_007818667.2
5530	655844	OG0002465	KID62295.1	XP_007818668.1
5530	655844	OG0002466	KID62296.1	XP_007818669.2
5530	655844	OG0002467	KID62297.1	XP_007818670.1
5530	655844	OG0002468	KID62298.1	XP_007818671.1
5530	655844	OG0002469	KID62299.1	XP_007818672.1
5530	655844	OG0002470	KID62300.1	XP_007818673.1
5530	655844	OG0002471	KID62301.1	XP_007818674.2
5530	655844	OG0002472	KID62302.1	XP_007818675.1
5530	655844	OG0002473	KID62303.1	XP_007818676.2
5530	655844	OG0002474	KID62304.1	XP_007818677.2
5530	655844	OG0002475	KID62305.1	XP_007818678.1
5530	655844	OG0002476	KID62306.1	XP_007818679.2
5530	655844	OG0002477	KID62307.1	XP_007818680.1
5530	655844	OG0002478	KID62308.1	XP_007818681.1
5530	655844	OG0002479	KID62309.1	XP_007818682.1
5530	655844	OG0002480	KID62310.1	XP_007818683.2
